KT613223.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613222.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613221.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613220.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613219.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613218.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613217.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613216.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613215.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613214.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613213.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613212.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613211.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613210.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613209.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613208.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613207.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613206.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613205.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613204.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613203.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613202.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613201.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613200.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
KT613199.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856766.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856765.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856764.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856763.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856762.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
FR856760.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
JX008080.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_hesperidus
GBMA15834-17	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
GBMA15845-17	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
GBMA5508-13	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
KF452647.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
KF452646.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
JX508829.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
JF444203.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
JF444202.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
JF444201.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_nanus
MF947527.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
MF947526.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
MF947525.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
MF947524.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
MF947523.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452643.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452642.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452641.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452640.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452639.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452638.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452636.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452635.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452634.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452633.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KF452632.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KJ756001.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
JX508826.1	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA15835-17	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA15843-17	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18328-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18329-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18330-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18331-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18332-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18334-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18335-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18336-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA18337-19	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMA5511-13	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
GBMIN43695-14	Chordata;Mammalia;CHIROPTERA;VESPERTILIONIDAE;Pipistrellus;Pipistrellus_capensis
KU682691	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY863426	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
JQ256917	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA14866-17	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA14867-17	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA14868-17	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA14869-17	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA14870-17	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17459-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17460-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17461-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17462-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17463-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17464-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17465-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17466-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17467-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17468-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17469-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17470-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17471-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17472-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17473-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17474-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17475-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17476-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17477-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17478-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17479-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17480-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17481-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17482-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17483-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17484-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17485-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA17487-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMA6587-13	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMNA13174-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMNA13177-19	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
GBMTG642-16	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KX012693.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KX012691.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KX012689.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KX012688.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972804.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972803.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972802.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972801.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972800.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972798.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972797.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972787.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972721.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972691.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972690.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972689.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972688.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972687.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972652.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972651.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972640.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972639.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972638.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972637.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972636.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972635.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972634.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972633.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972632.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972631.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
AY972630.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
HM102294.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KJ862209.1	Chordata;Mammalia;PRIMATES;CERCOPITHECIDAE;Chlorocebus;Chlorocebus_pygerythrus
KM881680	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
JX312733	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
NC_018781	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
JX312729	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
JX436996.1	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
JX566995.1	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
JX566994.1	Chordata;Mammalia;PERISSODACTYLA;EQUIDAE;Equus;Equus_quagga
GBMA4123-12	Chordata;Mammalia;CETARTIODACTYLA;BOVIDAE;Tragelaphus;Tragelaphus_oryx
GBMA4124-12	Chordata;Mammalia;CETARTIODACTYLA;BOVIDAE;Tragelaphus;Tragelaphus_oryx
GBMA4125-12	Chordata;Mammalia;CETARTIODACTYLA;BOVIDAE;Tragelaphus;Tragelaphus_oryx
GBMA5909-13	Chordata;Mammalia;CETARTIODACTYLA;BOVIDAE;Tragelaphus;Tragelaphus_oryx
MG196300	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
MF536687	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
MF536686	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
MF536685	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
NC_025769	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMA15398-17	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMA25808-19	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMA25809-19	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMA25810-19	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMA27140-19	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMNA13861-19	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBMTG3883-16	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
KX012661.1	Chordata;Mammalia;PHOLIDOTA;MANIDAE;Smutsia;Smutsia_temminckii
GBAP2042-13	Chordata;Amphibia;Anura;HYPEROLIIDAE;Hyperolius;Hyperolius_marmoratus
AB612018.1	Chordata;Amphibia;Anura;HYPEROLIIDAE;Hyperolius;Hyperolius_marmoratus
NC_027267	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
BISE182-08	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
BISE261-08	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
BJNSM338-10	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
BON180-07	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBIR10469-19	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBIR5641-15	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBIR5728-15	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBIR5998-15	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMIN134632-17	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMIN134633-17	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMIN134634-17	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMIN134635-17	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMNA11565-19	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GBMTG4568-16	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
NZCOI552-09	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
SIBJP004-10	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
SIBJP007-10	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
SIBJP009-10	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
MK262129.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KY661877.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KY355021.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KY355020.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KY355019.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KY355018.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JN788895.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499155.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499154.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499153.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499152.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499151.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499150.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
JF499149.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GU572016.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GU572015.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
GU571539.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
DQ433900.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
DQ433899.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
DQ433898.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
DQ433078.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
AB843673.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
AB843672.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
AB843671.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
AB843049.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KM066525.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KM066524.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
KM066522.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
EF101679.1	Chordata;Aves;Suliformes;PHALACROCORACIDAE;Phalacrocorax;Phalacrocorax_lucidus
BJNSM241-10	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
BJNSM354-10	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
GBIR3025-12	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
GBIR3030-12	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
GBIR3051-12	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
GBMNA11543-19	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
GBMTG4722-16	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
KAARG282-07	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
KBAR928-06	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
NZCOI537-09	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
SIBJP016-10	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
SIELS074-13	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
SIELS208-13	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
SWEBI019-11	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
MK262035.1	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
JF499092.1	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
EF515753.1	Chordata;Aves;Pelecaniformes;ARDEIDAE;Egretta;Egretta_alba
